2.935000000000000053e+00 1.534903372869961702e+00
2.945000000000000284e+00 1.484018121449472982e+00
2.955000000000000071e+00 1.387311078225080152e+00
2.964999999999999858e+00 1.284787496542671770e+00
2.974999999999999645e+00 1.233085693981288644e+00
2.985000000000000320e+00 1.173361424417676657e+00
2.995000000000000107e+00 1.108934956405607686e+00
3.004999999999999893e+00 1.040949119232916553e+00
3.014999999999999680e+00 1.019312878003096889e+00
3.025000000000000355e+00 9.707117282255585122e-01
3.035000000000000142e+00 9.309244952546216201e-01
3.044999999999999929e+00 9.058880464745875383e-01
3.054999999999999716e+00 8.765074056204864572e-01
3.065000000000000391e+00 8.058993699651753051e-01
3.075000000000000178e+00 7.860941848003287769e-01
3.084999999999999964e+00 7.693049995576362043e-01
3.094999999999999751e+00 7.688738143494883159e-01
3.105000000000000426e+00 7.130267848193211355e-01
3.115000000000000213e+00 6.858913375027683168e-01
3.125000000000000000e+00 6.882734899857732014e-01
3.134999999999999787e+00 6.535457138097163776e-01
3.145000000000000462e+00 6.476787531063890047e-01
3.155000000000000249e+00 6.445276444153548168e-01
3.165000000000000036e+00 6.223723025048234492e-01
3.174999999999999822e+00 6.218283644402635701e-01
3.184999999999999609e+00 5.900196568552752430e-01
3.195000000000000284e+00 5.878112787120516325e-01
3.205000000000000071e+00 5.903964940043586740e-01
3.214999999999999858e+00 5.854511662492563051e-01
3.224999999999999645e+00 5.830964529848084998e-01
3.235000000000000320e+00 5.946473517626196248e-01
3.245000000000000107e+00 5.615909552167470675e-01
3.254999999999999893e+00 5.686565015131075373e-01
3.264999999999999680e+00 5.524301013005737948e-01
3.275000000000000355e+00 5.770426584486415544e-01
3.285000000000000142e+00 5.819305604687649014e-01
3.294999999999999929e+00 5.684941850423882448e-01
3.304999999999999716e+00 5.616031632565258169e-01
3.315000000000000391e+00 6.104350611787373593e-01
3.325000000000000178e+00 5.780864188259128289e-01
3.334999999999999964e+00 5.822616054745441971e-01
3.344999999999999751e+00 5.715316287911774706e-01
3.355000000000000426e+00 5.919414723000564482e-01
3.365000000000000213e+00 6.019306574069334115e-01
3.375000000000000000e+00 6.051629433527624391e-01
3.384999999999999787e+00 6.052167205095253522e-01
3.395000000000000462e+00 5.982176562153078692e-01
3.405000000000000249e+00 6.222222861672465077e-01
3.415000000000000036e+00 6.229534667587306451e-01
3.424999999999999822e+00 6.275272179271039752e-01
