bin_index  r_left_A  r_right_A  r_center_A  shell_volume_A3  counts  normalization  g_r
2.820000000000000000e+02 5.639999999999999680e+00 5.660000000000000142e+00 5.650000000000000355e+00 8.023007696318314785e+00 9.348000000000000000e+03 1.154776591973119321e+04 8.095072297947654150e-01
2.830000000000000000e+02 5.660000000000000142e+00 5.679999999999999716e+00 5.669999999999999929e+00 8.079908222459573963e+00 9.411000000000000000e+03 1.162966462673225033e+04 8.092236794488149032e-01
2.840000000000000000e+02 5.679999999999999716e+00 5.700000000000000178e+00 5.689999999999999503e+00 8.137009810531703025e+00 9.692000000000000000e+03 1.171185272845940381e+04 8.275377282066371798e-01
2.850000000000000000e+02 5.700000000000000178e+00 5.719999999999999751e+00 5.709999999999999964e+00 8.194312460532797715e+00 9.748000000000000000e+03 1.179433022490962321e+04 8.264988188487571996e-01
2.860000000000000000e+02 5.719999999999999751e+00 5.740000000000000213e+00 5.730000000000000426e+00 8.251816172464524257e+00 9.936000000000000000e+03 1.187709711608541693e+04 8.365680521836816874e-01
2.870000000000000000e+02 5.740000000000000213e+00 5.759999999999999787e+00 5.750000000000000000e+00 8.309520946325214652e+00 1.001700000000000000e+04 1.196015340198432568e+04 8.375310636348581861e-01
2.880000000000000000e+02 5.759999999999999787e+00 5.780000000000000249e+00 5.769999999999999574e+00 8.367426782116536899e+00 1.001800000000000000e+04 1.204349908260871962e+04 8.318180564705136559e-01
2.890000000000000000e+02 5.780000000000000249e+00 5.799999999999999822e+00 5.790000000000000036e+00 8.425533679836943790e+00 1.007400000000000000e+04 1.212713415795636138e+04 8.306991469530876637e-01
2.900000000000000000e+02 5.799999999999999822e+00 5.820000000000000284e+00 5.810000000000000497e+00 8.483841639488101549e+00 1.032900000000000000e+04 1.221105862802977936e+04 8.458726073340092633e-01
2.910000000000000000e+02 5.820000000000000284e+00 5.839999999999999858e+00 5.830000000000000071e+00 8.542350661067985129e+00 1.062500000000000000e+04 1.229527249282599587e+04 8.641532756756257205e-01
2.920000000000000000e+02 5.839999999999999858e+00 5.860000000000000320e+00 5.849999999999999645e+00 8.601060744578738593e+00 1.035000000000000000e+04 1.237977575234814685e+04 8.360409919409770296e-01
2.930000000000000000e+02 5.860000000000000320e+00 5.879999999999999893e+00 5.870000000000000107e+00 8.659971890018576701e+00 1.060100000000000000e+04 1.246456840659363115e+04 8.504907393658474035e-01
2.940000000000000000e+02 5.879999999999999893e+00 5.900000000000000355e+00 5.890000000000000568e+00 8.719084097388808630e+00 1.069700000000000000e+04 1.254965045556440236e+04 8.523743380642961887e-01
2.950000000000000000e+02 5.900000000000000355e+00 5.919999999999999929e+00 5.910000000000000142e+00 8.778397366688125203e+00 1.098500000000000000e+04 1.263502189925819948e+04 8.694088611468832051e-01
2.960000000000000000e+02 5.919999999999999929e+00 5.940000000000000391e+00 5.929999999999999716e+00 8.837911697918190868e+00 1.117500000000000000e+04 1.272068273767801111e+04 8.784905834417379156e-01
2.970000000000000000e+02 5.940000000000000391e+00 5.959999999999999964e+00 5.950000000000000178e+00 8.897627091077222161e+00 1.132500000000000000e+04 1.280663297082093777e+04 8.843073761700878110e-01
2.980000000000000000e+02 5.959999999999999964e+00 5.980000000000000426e+00 5.970000000000000639e+00 8.957543546166885307e+00 1.114400000000000000e+04 1.289287259868917499e+04 8.643535344584896141e-01
2.990000000000000000e+02 5.980000000000000426e+00 6.000000000000000000e+00 5.990000000000000213e+00 9.017661063185631320e+00 1.144900000000000000e+04 1.297940162128078737e+04 8.820899710221179468e-01
3.000000000000000000e+02 6.000000000000000000e+00 6.020000000000000462e+00 6.009999999999999787e+00 9.077979642134891947e+00 1.158400000000000000e+04 1.306622003859790129e+04 8.865609155349144510e-01
3.010000000000000000e+02 6.020000000000000462e+00 6.040000000000000036e+00 6.030000000000000249e+00 9.138499283013235441e+00 1.184800000000000000e+04 1.315332785063823576e+04 9.007606390214855097e-01
3.020000000000000000e+02 6.040000000000000036e+00 6.060000000000000497e+00 6.050000000000000711e+00 9.199219985822329804e+00 1.194100000000000000e+04 1.324072505740426823e+04 9.018388304439977077e-01
3.030000000000000000e+02 6.060000000000000497e+00 6.080000000000000071e+00 6.070000000000000284e+00 9.260141750560270779e+00 1.214900000000000000e+04 1.332841165889332842e+04 9.115114621998960942e-01
3.040000000000000000e+02 6.080000000000000071e+00 6.100000000000000533e+00 6.089999999999999858e+00 9.321264577228841830e+00 1.234400000000000000e+04 1.341638765510803751e+04 9.200688230933945500e-01
3.050000000000000000e+02 6.100000000000000533e+00 6.120000000000000107e+00 6.110000000000000320e+00 9.382588465826616542e+00 1.229600000000000000e+04 1.350465304604589255e+04 9.105009923672359173e-01
3.060000000000000000e+02 6.120000000000000107e+00 6.140000000000000568e+00 6.130000000000000782e+00 9.444113416354905866e+00 1.271800000000000000e+04 1.359320783170954201e+04 9.356143272033330405e-01
3.070000000000000000e+02 6.140000000000000568e+00 6.160000000000000142e+00 6.150000000000000355e+00 9.505839428812157266e+00 1.291000000000000000e+04 1.368205201209612096e+04 9.435719136710224442e-01
3.080000000000000000e+02 6.160000000000000142e+00 6.179999999999999716e+00 6.169999999999999929e+00 9.567766503199804262e+00 1.294100000000000000e+04 1.377118558720779401e+04 9.397157505466368077e-01
3.090000000000000000e+02 6.179999999999999716e+00 6.200000000000000178e+00 6.189999999999999503e+00 9.629894639517605270e+00 1.310500000000000000e+04 1.386060855704475580e+04 9.454851816978330215e-01
3.100000000000000000e+02 6.200000000000000178e+00 6.219999999999999751e+00 6.209999999999999964e+00 9.692223837764371908e+00 1.345600000000000000e+04 1.395032092160443608e+04 9.645656236596753530e-01
3.110000000000000000e+02 6.219999999999999751e+00 6.240000000000000213e+00 6.230000000000000426e+00 9.754754097941770397e+00 1.345900000000000000e+04 1.404032268088970523e+04 9.585962022310965391e-01
3.120000000000000000e+02 6.240000000000000213e+00 6.259999999999999787e+00 6.250000000000000000e+00 9.817485420048372546e+00 1.372500000000000000e+04 1.413061383489851687e+04 9.712953846423311166e-01
3.130000000000000000e+02 6.259999999999999787e+00 6.280000000000000249e+00 6.269999999999999574e+00 9.880417804085366740e+00 1.374800000000000000e+04 1.422119438363253357e+04 9.667261152004825719e-01
3.140000000000000000e+02 6.280000000000000249e+00 6.299999999999999822e+00 6.290000000000000036e+00 9.943551250051564594e+00 1.420300000000000000e+04 1.431206432709012552e+04 9.923795530401797738e-01
3.150000000000000000e+02 6.299999999999999822e+00 6.320000000000000284e+00 6.310000000000000497e+00 1.000688575794839430e+01 1.420200000000000000e+04 1.440322366527307713e+04 9.860292619243122836e-01
3.160000000000000000e+02 6.320000000000000284e+00 6.339999999999999858e+00 6.330000000000000071e+00 1.007042132777407062e+01 1.442200000000000000e+04 1.449467239817928930e+04 9.949862683210130010e-01
3.170000000000000000e+02 6.339999999999999858e+00 6.360000000000000320e+00 6.349999999999999645e+00 1.013415795953073584e+01 1.453100000000000000e+04 1.458641052581124313e+04 9.962012226576790752e-01
3.180000000000000000e+02 6.360000000000000320e+00 6.379999999999999893e+00 6.370000000000000107e+00 1.019809565321600786e+01 1.497000000000000000e+04 1.467843804816597003e+04 1.019863281834027191e+00
3.190000000000000000e+02 6.379999999999999893e+00 6.400000000000000355e+00 6.390000000000000568e+00 1.026223440883214977e+01 1.513400000000000000e+04 1.477075496524659684e+04 1.024592177963013162e+00
3.200000000000000000e+02 6.400000000000000355e+00 6.419999999999999929e+00 6.410000000000000142e+00 1.032657422637713829e+01 1.519300000000000000e+04 1.486336127705021863e+04 1.022177939216128761e+00
3.210000000000000000e+02 6.419999999999999929e+00 6.440000000000000391e+00 6.429999999999999716e+00 1.039111510585311393e+01 1.542900000000000000e+04 1.495625698357982401e+04 1.031608377479685590e+00
3.220000000000000000e+02 6.440000000000000391e+00 6.459999999999999964e+00 6.450000000000000178e+00 1.045585704725769993e+01 1.542900000000000000e+04 1.504944208483203693e+04 1.025220729979785084e+00
3.230000000000000000e+02 6.459999999999999964e+00 6.480000000000000426e+00 6.470000000000000639e+00 1.052080005059303502e+01 1.560700000000000000e+04 1.514291658080995512e+04 1.030646897954794250e+00
3.240000000000000000e+02 6.480000000000000426e+00 6.500000000000000000e+00 6.490000000000000213e+00 1.058594411585769279e+01 1.586100000000000000e+04 1.523668047151173414e+04 1.040974773321234004e+00
3.250000000000000000e+02 6.500000000000000000e+00 6.520000000000000462e+00 6.509999999999999787e+00 1.065128924305262359e+01 1.613400000000000000e+04 1.533073375693848175e+04 1.052395811955052052e+00
3.260000000000000000e+02 6.520000000000000462e+00 6.540000000000000036e+00 6.530000000000000249e+00 1.071683543217687884e+01 1.593900000000000000e+04 1.542507643708852993e+04 1.033317407859048132e+00
3.270000000000000000e+02 6.540000000000000036e+00 6.560000000000000497e+00 6.550000000000000711e+00 1.078258268323140712e+01 1.619500000000000000e+04 1.551970851196403055e+04 1.043511866702611757e+00
3.280000000000000000e+02 6.560000000000000497e+00 6.580000000000000071e+00 6.570000000000000284e+00 1.084853099621525807e+01 1.622300000000000000e+04 1.561462998156303729e+04 1.038961539220288666e+00
3.290000000000000000e+02 6.580000000000000071e+00 6.600000000000000533e+00 6.589999999999999858e+00 1.091468037112985989e+01 1.663900000000000000e+04 1.570984084588773658e+04 1.059145039292710866e+00
3.300000000000000000e+02 6.600000000000000533e+00 6.620000000000000107e+00 6.610000000000000320e+00 1.098103080797283049e+01 1.647400000000000000e+04 1.580534110493478693e+04 1.042305881956349767e+00
3.310000000000000000e+02 6.620000000000000107e+00 6.640000000000000568e+00 6.630000000000000782e+00 1.104758230674726782e+01 1.691000000000000000e+04 1.590113075870870125e+04 1.063446383568587672e+00
3.320000000000000000e+02 6.640000000000000568e+00 6.660000000000000142e+00 6.650000000000000355e+00 1.111433486745007393e+01 1.676500000000000000e+04 1.599720980720454463e+04 1.047995256800949848e+00
3.330000000000000000e+02 6.660000000000000142e+00 6.679999999999999716e+00 6.669999999999999929e+00 1.118128849008339287e+01 1.698800000000000000e+04 1.609357825042590775e+04 1.055576313462198712e+00
3.340000000000000000e+02 6.679999999999999716e+00 6.700000000000000178e+00 6.689999999999999503e+00 1.124844317464722288e+01 1.704600000000000000e+04 1.619023608837279789e+04 1.052856790163904988e+00
3.350000000000000000e+02 6.700000000000000178e+00 6.719999999999999751e+00 6.709999999999999964e+00 1.131579892113942520e+01 1.746100000000000000e+04 1.628718332104184083e+04 1.072069961749719802e+00
3.360000000000000000e+02 6.719999999999999751e+00 6.740000000000000213e+00 6.730000000000000426e+00 1.138335572956285269e+01 1.749100000000000000e+04 1.638441994843729844e+04 1.067538555227781849e+00
3.370000000000000000e+02 6.740000000000000213e+00 6.759999999999999787e+00 6.750000000000000000e+00 1.145111359991512678e+01 1.758100000000000000e+04 1.648194597055558916e+04 1.066682297794679712e+00
3.380000000000000000e+02 6.759999999999999787e+00 6.780000000000000249e+00 6.769999999999999574e+00 1.151907253219791372e+01 1.744500000000000000e+04 1.657976138739931048e+04 1.052186433349895811e+00
3.390000000000000000e+02 6.780000000000000249e+00 6.799999999999999822e+00 6.790000000000000036e+00 1.158723252640954549e+01 1.760700000000000000e+04 1.667786619896615230e+04 1.055710592107486967e+00
3.400000000000000000e+02 6.799999999999999822e+00 6.820000000000000284e+00 6.810000000000000497e+00 1.165559358255240419e+01 1.760000000000000000e+04 1.677626040525962890e+04 1.049101502649667728e+00
3.410000000000000000e+02 6.820000000000000284e+00 6.839999999999999858e+00 6.830000000000000071e+00 1.172415570062363344e+01 1.767500000000000000e+04 1.687494400627505456e+04 1.047410882870333682e+00
3.420000000000000000e+02 6.839999999999999858e+00 6.860000000000000320e+00 6.849999999999999645e+00 1.179291888062608962e+01 1.797700000000000000e+04 1.697391700201674030e+04 1.059095552185395972e+00
3.430000000000000000e+02 6.860000000000000320e+00 6.879999999999999893e+00 6.870000000000000107e+00 1.186188312255715438e+01 1.790600000000000000e+04 1.707317939248122275e+04 1.048779467981548752e+00
3.440000000000000000e+02 6.879999999999999893e+00 6.900000000000000355e+00 6.890000000000000568e+00 1.193104842641920627e+01 1.788400000000000000e+04 1.717273117767177609e+04 1.041418503263652484e+00
3.450000000000000000e+02 6.900000000000000355e+00 6.919999999999999929e+00 6.910000000000000142e+00 1.200041479220962870e+01 1.809000000000000000e+04 1.727257235758477327e+04 1.047325182693837453e+00
3.460000000000000000e+02 6.919999999999999929e+00 6.940000000000000391e+00 6.929999999999999716e+00 1.206998221993151610e+01 1.803800000000000000e+04 1.737270293222426335e+04 1.038295541595988025e+00
3.470000000000000000e+02 6.940000000000000391e+00 6.959999999999999964e+00 6.950000000000000178e+00 1.213975070958177227e+01 1.838300000000000000e+04 1.747312290158625910e+04 1.052072952473260603e+00
3.480000000000000000e+02 6.959999999999999964e+00 6.980000000000000426e+00 6.970000000000000639e+00 1.220972026116325715e+01 1.825300000000000000e+04 1.757383226567452584e+04 1.038646535602370191e+00
3.490000000000000000e+02 6.980000000000000426e+00 7.000000000000000000e+00 6.990000000000000213e+00 1.227989087467311080e+01 1.838000000000000000e+04 1.767483102448491627e+04 1.039896787388700616e+00
3.500000000000000000e+02 7.000000000000000000e+00 7.020000000000000462e+00 7.009999999999999787e+00 1.235026255011419138e+01 1.858700000000000000e+04 1.777611917802170865e+04 1.045616302065574654e+00
3.510000000000000000e+02 7.020000000000000462e+00 7.040000000000000036e+00 7.030000000000000249e+00 1.242083528748364252e+01 1.866200000000000000e+04 1.787769672628133412e+04 1.043870487665544244e+00
3.520000000000000000e+02 7.040000000000000036e+00 7.060000000000000497e+00 7.050000000000000711e+00 1.249160908678455684e+01 1.839600000000000000e+04 1.797956366926708870e+04 1.023161648324354855e+00
3.530000000000000000e+02 7.060000000000000497e+00 7.080000000000000071e+00 7.070000000000000284e+00 1.256258394801384348e+01 1.887700000000000000e+04 1.808172000697540716e+04 1.043982541081146964e+00
3.540000000000000000e+02 7.080000000000000071e+00 7.100000000000000533e+00 7.089999999999999858e+00 1.263375987117387922e+01 1.848200000000000000e+04 1.818416573940930539e+04 1.016378769576721242e+00
3.550000000000000000e+02 7.100000000000000533e+00 7.120000000000000107e+00 7.110000000000000320e+00 1.270513685626323586e+01 1.865700000000000000e+04 1.828690086656708809e+04 1.020238483061366885e+00
3.560000000000000000e+02 7.120000000000000107e+00 7.140000000000000568e+00 7.130000000000000782e+00 1.277671490328286907e+01 1.882400000000000000e+04 1.838992538844980299e+04 1.023603935436455226e+00
3.570000000000000000e+02 7.140000000000000568e+00 7.160000000000000142e+00 7.150000000000000355e+00 1.284849401223182319e+01 1.841800000000000000e+04 1.849323930505622775e+04 9.959315237414542166e-01
3.580000000000000000e+02 7.160000000000000142e+00 7.179999999999999716e+00 7.169999999999999929e+00 1.292047418311057783e+01 1.882200000000000000e+04 1.859684261638684984e+04 1.012107290912638513e+00
3.590000000000000000e+02 7.179999999999999716e+00 7.200000000000000178e+00 7.189999999999999503e+00 1.299265541592031958e+01 1.871300000000000000e+04 1.870073532244341914e+04 1.000655839321027196e+00
3.600000000000000000e+02 7.200000000000000178e+00 7.219999999999999751e+00 7.209999999999999964e+00 1.306503771065819208e+01 1.878700000000000000e+04 1.880491742322229766e+04 9.990471947938377451e-01
3.610000000000000000e+02 7.219999999999999751e+00 7.240000000000000213e+00 7.230000000000000426e+00 1.313762106732753132e+01 1.903400000000000000e+04 1.890938891872765817e+04 1.006589905248018280e+00
3.620000000000000000e+02 7.240000000000000213e+00 7.259999999999999787e+00 7.250000000000000000e+00 1.321040548592500130e+01 1.906800000000000000e+04 1.901414980895496046e+04 1.002832111432070405e+00
3.630000000000000000e+02 7.259999999999999787e+00 7.280000000000000249e+00 7.269999999999999574e+00 1.328339096645417428e+01 1.898300000000000000e+04 1.911920009390944688e+04 9.928762660968837306e-01
3.640000000000000000e+02 7.280000000000000249e+00 7.299999999999999822e+00 7.290000000000000036e+00 1.335657750891147977e+01 1.897500000000000000e+04 1.922453977358589691e+04 9.870197270506959608e-01
3.650000000000000000e+02 7.299999999999999822e+00 7.320000000000000284e+00 7.310000000000000497e+00 1.342996511329977238e+01 1.901800000000000000e+04 1.933016884798829415e+04 9.838506921257037519e-01
3.660000000000000000e+02 7.320000000000000284e+00 7.339999999999999858e+00 7.330000000000000071e+00 1.350355377961691161e+01 1.911500000000000000e+04 1.943608731711390283e+04 9.834798376918599816e-01
3.670000000000000000e+02 7.339999999999999858e+00 7.360000000000000320e+00 7.349999999999999645e+00 1.357734350786504152e+01 1.907100000000000000e+04 1.954229518096517859e+04 9.758833250341937271e-01
3.680000000000000000e+02 7.360000000000000320e+00 7.379999999999999893e+00 7.370000000000000107e+00 1.365133429804201448e+01 1.920700000000000000e+04 1.964879243953950208e+04 9.775155424487829148e-01
3.690000000000000000e+02 7.379999999999999893e+00 7.400000000000000355e+00 7.390000000000000568e+00 1.372552615014950206e+01 1.913900000000000000e+04 1.975557909283950721e+04 9.687896219117672070e-01
3.700000000000000000e+02 7.400000000000000355e+00 7.419999999999999929e+00 7.410000000000000142e+00 1.379991906418607250e+01 1.936200000000000000e+04 1.986265514086290204e+04 9.747941482489459464e-01
3.710000000000000000e+02 7.419999999999999929e+00 7.440000000000000391e+00 7.429999999999999716e+00 1.387451304015339559e+01 1.927600000000000000e+04 1.997002058361135641e+04 9.652468769020241535e-01
3.720000000000000000e+02 7.440000000000000391e+00 7.459999999999999964e+00 7.450000000000000178e+00 1.394930807804956174e+01 1.952900000000000000e+04 2.007767542108336420e+04 9.726723632304959954e-01
3.730000000000000000e+02 7.459999999999999964e+00 7.480000000000000426e+00 7.470000000000000639e+00 1.402430417787671857e+01 1.971300000000000000e+04 2.018561965328122096e+04 9.765863193006117937e-01
3.740000000000000000e+02 7.480000000000000426e+00 7.500000000000000000e+00 7.490000000000000213e+00 1.409950133963224594e+01 1.951500000000000000e+04 2.029385328020145971e+04 9.616212224732449965e-01
3.750000000000000000e+02 7.500000000000000000e+00 7.520000000000000462e+00 7.509999999999999787e+00 1.417489956331899847e+01 1.963700000000000000e+04 2.040237630184788941e+04 9.624859236725984424e-01
3.760000000000000000e+02 7.520000000000000462e+00 7.540000000000000036e+00 7.530000000000000249e+00 1.425049884893459762e+01 1.957300000000000000e+04 2.051118871821737412e+04 9.542596613435619934e-01
3.770000000000000000e+02 7.540000000000000036e+00 7.560000000000000497e+00 7.550000000000000711e+00 1.432629919648094763e+01 1.979000000000000000e+04 2.062029052931270417e+04 9.597342952984873055e-01
3.780000000000000000e+02 7.560000000000000497e+00 7.580000000000000071e+00 7.570000000000000284e+00 1.440230060595590444e+01 1.951300000000000000e+04 2.072968173513054717e+04 9.413072641116028150e-01
3.790000000000000000e+02 7.580000000000000071e+00 7.600000000000000533e+00 7.589999999999999858e+00 1.447850307736208997e+01 1.985600000000000000e+04 2.083936233567482486e+04 9.528122636463107753e-01
3.800000000000000000e+02 7.600000000000000533e+00 7.620000000000000107e+00 7.610000000000000320e+00 1.455490661069664426e+01 2.015500000000000000e+04 2.094933233094134994e+04 9.620831672153984382e-01
3.810000000000000000e+02 7.620000000000000107e+00 7.640000000000000568e+00 7.630000000000000782e+00 1.463151120596242549e+01 2.016000000000000000e+04 2.105959172093454254e+04 9.572835156134440471e-01
3.820000000000000000e+02 7.640000000000000568e+00 7.660000000000000142e+00 7.650000000000000355e+00 1.470831686315681353e+01 2.016600000000000000e+04 2.117014050565007710e+04 9.525680755221211937e-01
3.830000000000000000e+02 7.660000000000000142e+00 7.679999999999999716e+00 7.669999999999999929e+00 1.478532358228147814e+01 2.067800000000000000e+04 2.128097868509094769e+04 9.716658385869545445e-01
3.840000000000000000e+02 7.679999999999999716e+00 7.700000000000000178e+00 7.689999999999999503e+00 1.486253136333689184e+01 2.072200000000000000e+04 2.139210625925692148e+04 9.686750686848824010e-01
3.850000000000000000e+02 7.700000000000000178e+00 7.719999999999999751e+00 7.709999999999999964e+00 1.493994020632067610e+01 2.063800000000000000e+04 2.150352322814584113e+04 9.597497015273774856e-01
3.860000000000000000e+02 7.719999999999999751e+00 7.740000000000000213e+00 7.730000000000000426e+00 1.501755011123568728e+01 2.103300000000000000e+04 2.161522959176101358e+04 9.730639182299992695e-01
3.870000000000000000e+02 7.740000000000000213e+00 7.759999999999999787e+00 7.750000000000000000e+00 1.509536107807906724e+01 2.090500000000000000e+04 2.172722535009800049e+04 9.621569097365535450e-01
3.880000000000000000e+02 7.759999999999999787e+00 7.780000000000000249e+00 7.769999999999999574e+00 1.517337310685367413e+01 2.107600000000000000e+04 2.183951050316194232e+04 9.650399443224059182e-01
3.890000000000000000e+02 7.780000000000000249e+00 7.799999999999999822e+00 7.790000000000000036e+00 1.525158619755665157e+01 2.106200000000000000e+04 2.195208505094748034e+04 9.594532797735737528e-01
3.900000000000000000e+02 7.799999999999999822e+00 7.820000000000000284e+00 7.810000000000000497e+00 1.533000035019109397e+01 2.122700000000000000e+04 2.206494899346038437e+04 9.620235245633816934e-01
3.910000000000000000e+02 7.820000000000000284e+00 7.839999999999999858e+00 7.830000000000000071e+00 1.540861556475366889e+01 2.144800000000000000e+04 2.217810233069530295e+04 9.670800359828435333e-01
3.920000000000000000e+02 7.839999999999999858e+00 7.860000000000000320e+00 7.849999999999999645e+00 1.548743184124770700e+01 2.163300000000000000e+04 2.229154506265667442e+04 9.704576304241968598e-01
3.930000000000000000e+02 7.860000000000000320e+00 7.879999999999999893e+00 7.870000000000000107e+00 1.556644917967011565e+01 2.174900000000000000e+04 2.240527718934039513e+04 9.707088118663120824e-01
3.940000000000000000e+02 7.879999999999999893e+00 7.900000000000000355e+00 7.890000000000000568e+00 1.564566758002375124e+01 2.200000000000000000e+04 2.251929871075072151e+04 9.769398364744454888e-01
3.950000000000000000e+02 7.900000000000000355e+00 7.919999999999999929e+00 7.910000000000000142e+00 1.572508704230575738e+01 2.201900000000000000e+04 2.263360962688297877e+04 9.728452669717790879e-01
3.960000000000000000e+02 7.919999999999999929e+00 7.940000000000000391e+00 7.929999999999999716e+00 1.580470756651922670e+01 2.211200000000000000e+04 2.274820993774200542e+04 9.720325274171811580e-01
3.970000000000000000e+02 7.940000000000000391e+00 7.959999999999999964e+00 7.950000000000000178e+00 1.588452915266082854e+01 2.256100000000000000e+04 2.286309964332303207e+04 9.867865841449342534e-01
3.980000000000000000e+02 7.959999999999999964e+00 7.980000000000000426e+00 7.970000000000000639e+00 1.596455180073365732e+01 2.257700000000000000e+04 2.297827874363068258e+04 9.825366056305713247e-01
3.990000000000000000e+02 7.980000000000000426e+00 8.000000000000000000e+00 7.990000000000000213e+00 1.604477551073509645e+01 2.277500000000000000e+04 2.309374723866087515e+04 9.861976821965355855e-01
